depth,measured,predicted
4087.2,109.279,109.82241
4087.3,109.276,109.22042
4087.3999,109.209,109.3278
4087.5,109.128,108.61423
4087.6001,109.035,108.59839
4087.7,109.027,109.69188
4087.8,109.065,109.71211
4087.8999,109.171,109.92264
4088.0,109.309,109.67836
4088.1001,109.441,109.526276
4088.2,109.531,109.55767
4088.3,109.521,109.72241
4088.3999,109.438,109.80058
4088.5,109.212,109.34372
4088.6001,108.905,108.78898
4088.7,108.564,108.74024
4088.8,108.24,108.58752
4088.8999,107.981,108.11492
4089.0,107.765,107.69035
4089.1001,107.608,107.50265
4089.2,107.481,107.66068
4089.3,107.377,107.54903
4089.3999,107.307,107.75222
4089.5,107.244,108.13554
4089.6001,107.187,107.666985
4089.7,107.185,107.77569
4089.8,107.265,108.79212
4089.8999,107.431,109.430214
4090.0,107.855,109.31748
4090.1001,108.35,109.37456
4090.2,108.923,109.30991
4090.3,109.345,109.20972
4090.3999,109.581,109.481705
4090.5,109.553,109.66683
4090.6001,109.189,109.32899
4090.7,108.74,109.97853
4090.8,108.225,110.283104
4090.8999,107.826,111.53647
4091.0,107.867,111.033966
4091.1001,108.902,110.99658
4091.2,109.08,111.02607
4091.3,109.052,111.31173
4091.3999,109.163,111.422646
4091.5,109.208,111.44527
4091.6001,109.418,111.47843
4091.7,110.384,111.56953
4091.8,111.369,111.65362
4091.8999,112.317,111.8187
4092.0,113.028,111.95088
4092.1001,113.459,112.14667
4092.2,113.553,112.267006
4092.3,112.163,112.34364
4092.3999,111.616,112.049576
4092.5,111.675,111.81256
4092.6001,111.684,111.60625
4092.7,111.663,111.34739
4092.8,111.615,111.33275
4092.8999,111.515,111.34291
4093.0,111.403,111.41278
4093.1001,111.276,111.54314
4093.2,111.182,111.57105
4093.3,111.109,111.4543
4093.3999,111.062,111.54628
4093.5,111.0,111.74327
4093.6001,110.911,111.69789
4093.7,110.783,111.53573
4093.8,111.394,111.81747
4093.8999,111.786,111.2602
4094.0,111.53,110.69035
4094.1001,111.177,110.69692
4094.2,110.725,110.743645
4094.3,110.08,110.87812
4094.3999,109.891,111.10533
4094.5,109.864,110.91357
4094.6001,109.915,110.69232
4094.7,110.061,110.803986
4094.8,110.227,110.70064
4094.8999,110.325,110.6019
4095.0,110.663,111.03261
4095.1001,111.081,111.42367
4095.2,111.296,110.848305
4095.3,111.344,111.49105
4095.3999,111.287,111.58742
4095.5,111.173,111.23815
4095.6001,111.154,111.21261
4095.7,111.212,111.46951
4095.8,111.402,112.189026
4095.8999,111.574,112.17137
4096.0,111.73,112.05085
4096.1001,111.692,112.02808
4096.2002,111.58,112.182625
4096.2998,111.391,112.26579
4096.3999,111.222,112.02626
4096.5,111.099,111.94596
4096.6001,111.035,111.86469
4096.7002,111.044,111.818886
4096.7998,111.089,111.80924
4096.8999,111.178,111.941345
4097.0,111.302,111.97879
4097.1001,111.419,111.99035
4097.2002,111.507,112.0446
4097.2998,111.571,112.04629
4097.3999,111.645,111.915634
4097.5,111.756,111.94629
4097.6001,111.932,112.18976
4097.7002,112.135,112.0817
4097.7998,112.366,111.916954
4097.8999,112.6,111.98105
4098.0,112.83,112.35206
4098.1001,113.037,112.358635
4098.2002,113.188,112.60114
4098.2998,113.294,112.65281
4098.3999,113.303,112.65449
4098.5,113.249,112.355545
4098.6001,113.148,112.18773
4098.7002,112.945,112.049
4098.7998,112.702,112.00019
4098.8999,112.402,112.0612
4099.0,111.574,111.8443
4099.1001,111.175,111.43425
4099.2002,111.165,111.403465
4099.2998,111.258,111.647064
4099.3999,111.397,111.84426
4099.5,111.587,111.91921
4099.6001,111.83,112.22635
4099.7002,112.069,112.148575
4099.7998,112.298,112.0528
4099.8999,112.479,112.43969
4100.0,112.635,112.60047
4100.1001,112.757,112.43994
4100.2002,112.83,112.20049
4100.2998,112.639,112.075554
4100.3999,111.927,112.475945
4100.5,112.294,112.92935
4100.6001,112.714,112.904106
4100.7002,112.618,112.54122
4100.7998,112.534,112.14479
4100.8999,112.456,112.40969
4101.0,112.386,113.09175
4101.1001,112.313,113.29974
4101.2002,112.242,113.0089
4101.2998,112.189,112.48282
4101.3999,112.206,113.1261
4101.5,112.211,113.407166
4101.6001,111.924,113.13594
4101.7002,112.201,113.08231
4101.7998,112.817,113.09949
4101.8999,113.383,113.089294
4102.0,113.861,112.92951
4102.1001,114.261,112.57169
4102.2002,114.407,112.72464
4102.2998,114.421,112.70456
4102.3999,114.315,113.08476
4102.5,114.015,113.104256
4102.6001,113.696,112.96779
4102.7002,113.359,112.938484
4102.7998,113.073,113.04793
4102.8999,112.823,113.0969
4103.0,112.623,113.123665
4103.1001,112.47,113.13187
4103.2002,112.335,113.219025
4103.2998,112.224,113.2329
4103.3999,112.18,113.14649
4103.5,112.182,112.97541
4103.6001,112.255,112.705124
4103.7002,112.339,112.53769
4103.7998,112.399,112.411896
4103.8999,112.392,112.34429
4104.0,112.477,112.17048
4104.1001,112.479,112.01307
4104.2002,112.116,111.835556
4104.2998,111.875,111.556404
4104.3999,111.691,111.2392
4104.5,111.543,111.04072
4104.6001,111.462,111.10916
4104.7002,111.433,111.34508
4104.7998,111.517,111.644226
4104.8999,111.691,111.99123
4105.0,111.929,112.14489
4105.1001,112.258,112.16568
4105.2002,112.617,112.41677
4105.2998,112.998,112.63642
4105.3999,113.422,112.92304
4105.5,113.835,112.51221
4105.6001,114.236,111.96696
4105.7002,114.423,111.53056
4105.7998,114.469,112.944626
4105.8999,114.357,113.77329
4106.0,114.063,113.73743
4106.1001,113.751,113.51379
4106.2002,113.431,113.288376
4106.2998,113.169,113.41103
4106.3999,112.937,113.58726
4106.5,112.747,113.50564
4106.6001,112.557,113.2979
4106.7002,112.37,112.94763
4106.7998,112.191,112.74292
4106.8999,112.1,112.8938
4107.0,112.086,113.04936
4107.1001,112.216,113.01454
4107.2002,112.439,112.917984
4107.2998,112.705,113.140434
4107.3999,113.02,113.59851
4107.5,113.349,114.006035
4107.6001,113.675,114.10313
4107.7002,113.959,113.92218
4107.7998,113.845,113.21424
4107.8999,113.568,113.05019
4108.0,113.598,112.85969
4108.1001,113.589,112.85745
4108.2002,113.556,113.32968
4108.2998,113.525,113.6155
4108.3999,113.501,113.87165
4108.5,113.482,114.02435
4108.6001,113.431,114.060776
4108.7002,113.332,113.945366
4108.7998,113.188,113.69941
4108.8999,112.971,113.374626
4109.0,112.838,113.319046
4109.1001,112.805,112.69154
4109.2002,112.805,112.56688
4109.2998,112.923,112.895096
4109.3999,113.207,112.20829
4109.5,113.573,112.63825
4109.6001,113.897,112.82762
4109.7002,114.132,113.435585
4109.7998,114.255,113.19064
4109.8999,114.365,113.140816
4110.0,114.492,113.95049
4110.1001,114.631,113.63021
4110.2002,114.761,113.973465
4110.2998,114.859,114.16498
4110.3999,114.921,114.54939
4110.5,114.96,114.70152
4110.6001,114.968,114.91763
4110.7002,114.954,115.16663
4110.7998,114.828,115.28772
4110.8999,114.214,115.30491
4111.0,113.922,114.91866
4111.1001,113.8,113.5223
4111.2002,113.654,112.78046
4111.2998,113.524,112.13455
4111.3999,113.405,112.04383
4111.5,113.313,112.04749
4111.6001,113.235,112.02105
4111.7002,113.17,112.58718
4111.7998,113.141,112.64252
4111.8999,113.3,112.277916
4112.0,113.643,112.04077
4112.1001,113.751,112.41156
4112.2002,113.953,112.49339
4112.2998,114.269,112.613754
4112.3999,114.604,113.13673
4112.5,114.561,113.4385
4112.6001,113.976,113.50231
4112.7002,113.835,113.43022
4112.7998,113.726,113.441536
4112.8999,113.573,113.285484
4113.0,113.365,112.963356
4113.1001,113.135,112.65133
4113.2002,112.882,112.44184
4113.2998,113.077,112.02381
4113.3999,113.262,112.32972
4113.5,113.095,112.42496
4113.6001,112.984,112.39697
4113.7002,112.912,111.91457
4113.7998,112.909,111.805084
4113.8999,112.927,111.59162
4114.0,112.933,111.63645
4114.1001,112.834,111.75575
4114.2002,112.555,111.70462
4114.2998,112.134,111.96369
4114.3999,111.384,111.63487
4114.5,110.966,111.47983
4114.6001,110.776,111.38343
4114.7002,110.666,111.21723
4114.7998,110.626,111.348495
4114.8999,110.644,111.54593
4115.0,110.757,111.49864
4115.1001,110.878,111.40535
4115.2002,111.005,111.23949
4115.2998,111.08,111.05781
4115.3999,111.136,111.07494
4115.5,111.169,111.161125
4115.6001,111.192,111.21043
4115.7002,111.214,111.370476
4115.7998,111.235,111.58637
4115.8999,111.065,111.662056
4116.0,110.885,111.72423
4116.1001,110.734,111.933586
4116.2002,110.559,111.922615
4116.2998,110.369,111.60144
4116.3999,110.153,111.39735
4116.5,109.889,111.493904
4116.6001,109.6,110.972336
4116.7002,109.277,110.913086
4116.7998,109.006,110.87481
4116.8999,108.781,111.17686
4117.0,108.673,111.425156
4117.1001,108.637,111.03076
4117.2002,108.811,110.86362
4117.2998,109.852,110.99963
4117.3999,110.239,111.05917
4117.5,110.265,111.09271
4117.6001,110.33,110.862404
4117.7002,110.423,111.10192
4117.7998,110.537,111.129456
4117.8999,110.687,111.06205
4118.0,110.853,110.97301
4118.1001,111.033,111.02436
4118.2002,111.305,111.52781
4118.2998,111.606,111.73919
4118.3999,111.939,111.87483
4118.5,112.112,112.041336
4118.6001,112.203,112.1113
4118.7002,112.198,112.42513
4118.7998,112.024,111.97975
4118.8999,111.767,111.34321
4119.0,111.408,111.11399
4119.1001,111.016,111.08697
4119.2002,110.647,111.356026
4119.2998,110.326,111.31579
4119.3999,110.097,111.583755
4119.5,109.913,111.68135
4119.6001,109.791,111.3728
4119.7002,109.793,111.34277
4119.7998,109.844,111.232
4119.8999,109.942,110.99258
4120.0,110.035,110.02331
4120.1001,110.117,110.38563
4120.2002,110.164,110.11723
4120.2998,110.237,109.84385
4120.3999,110.346,110.1385
4120.5,110.582,110.24111
4120.6001,110.937,110.74843
