depth,measured,predicted
4146.7,110.6967,110.97323
4146.8,110.6473,111.03079
4146.9,110.5943,111.035194
4147.0,110.5437,110.674095
4147.1,110.5028,110.40623
4147.2,110.4805,110.46282
4147.3,110.4906,110.31074
4147.4,110.5506,110.45494
4147.5,110.6778,110.633965
4147.6,110.8768,110.59704
4147.7,111.1378,110.979225
4147.8,111.4478,111.17376
4147.9,111.8024,111.77693
4148.0,112.1991,112.66461
4148.1,112.632,113.03263
4148.2,113.0794,113.37966
4148.3,113.5135,113.81745
4148.4,113.9103,114.22326
4148.5,114.2502,114.63689
4148.6,114.5177,114.765724
4148.7,114.7068,114.833405
4148.8,114.8192,114.80813
4148.9,114.8689,114.72568
4149.0,114.8806,114.666466
4149.1,114.8813,114.70373
4149.2,114.8937,114.71169
4149.3,114.9274,114.6804
4149.4,114.9765,114.63626
4149.5,115.028,114.627655
4149.6,115.0692,114.64379
4149.7,115.092,114.704926
4149.8,115.0924,114.75266
4149.9,115.0677,114.84075
4150.0,115.0166,114.88675
4150.1,114.9424,114.79491
4150.2,114.8542,114.757416
4150.3,114.7662,114.69571
4150.4,114.6903,114.54648
4150.5,114.6288,114.62583
4150.6,114.5754,114.75115
4150.7,114.5201,114.82613
4150.8,114.4569,114.79263
4150.9,114.3861,114.6171
4151.0,114.3111,114.48517
4151.1,114.2342,114.37928
4151.2,114.159,114.2264
4151.3,114.0923,114.07304
4151.4,114.0445,114.00592
4151.5,114.024,113.94027
4151.6,114.0314,113.92187
4151.7,114.0588,113.98512
4151.8,114.0942,114.059616
4151.9,114.1258,114.18471
4152.0,114.1446,114.347725
4152.1,114.1451,114.31797
4152.2,114.1268,114.15217
4152.3,114.0947,114.06832
4152.4,114.0596,114.10489
4152.5,114.0359,113.970375
4152.6,114.0382,113.98263
4152.7,114.0755,114.05543
4152.8,114.1468,114.24899
4152.9,114.2409,114.19303
4153.0,114.3393,114.28438
4153.1,114.4229,114.59395
4153.2,114.4767,114.630936
4153.3,114.4934,114.63648
4153.4,114.4717,114.57911
4153.5,114.4137,114.43791
4153.6,114.3199,114.33799
4153.7,114.1865,114.31372
4153.8,114.0079,114.203735
4153.9,113.7839,113.97125
4154.0,113.5266,113.73369
4154.1,113.2626,113.403824
4154.2,113.0241,113.19364
4154.3,112.8349,112.81768
4154.4,112.7097,112.57932
4154.5,112.6558,112.59182
4154.6,112.6763,112.61735
4154.7,112.7667,112.71133
4154.8,112.9139,112.96478
4154.9,113.0961,113.15996
4155.0,113.2921,113.33355
4155.1,113.4862,113.55865
4155.2,113.6682,113.82921
4155.3,113.8351,113.89252
4155.4,113.9911,113.8145
4155.5,114.1421,113.868286
4155.6,114.2909,113.92907
4155.7,114.4331,114.083
4155.8,114.5561,114.4274
4155.9,114.6462,114.83784
4156.0,114.6938,114.948074
4156.1,114.6959,114.92464
4156.2,114.6561,114.81089
4156.3,114.5807,114.79624
4156.4,114.4766,114.8285
4156.5,114.352,114.70779
4156.6,114.2182,114.31712
4156.7,114.0902,113.93792
4156.8,113.9835,113.724625
4156.9,113.9091,113.72356
4157.0,113.8705,113.883514
4157.1,113.8634,113.820175
4157.2,113.8777,113.85117
4157.3,113.9038,113.868164
4157.4,113.9368,113.861824
4157.5,113.9775,113.83844
4157.6,114.0288,113.95603
4157.7,114.0916,114.19722
4157.8,114.1634,114.36609
4157.9,114.24,114.30294
4158.0,114.314,114.33374
4158.1,114.3728,114.363396
4158.2,114.3988,114.39654
4158.3,114.3746,114.562836
4158.4,114.2909,114.49188
4158.5,114.1537,113.96233
4158.6,113.9845,113.69747
4158.7,113.8137,113.6023
4158.8,113.6693,113.54069
4158.9,113.5663,113.460335
4159.0,113.5054,113.40136
4159.1,113.4757,113.43769
4159.2,113.4622,113.44391
4159.3,113.4519,113.361305
4159.4,113.4385,113.29504
4159.5,113.4213,113.25139
4159.6,113.4034,113.231094
4159.7,113.3857,113.17385
4159.8,113.3665,113.18084
4159.9,113.3429,113.21985
4160.0,113.3145,113.243225
4160.1,113.284,113.267586
4160.2,113.2556,113.30502
4160.3,113.2317,113.30276
4160.4,113.2118,113.30412
4160.5,113.1953,113.30708
4160.6,113.1861,113.25678
4160.7,113.192,113.210724
4160.8,113.2206,113.17275
4160.9,113.2725,113.160164
4161.0,113.3392,113.28378
4161.1,113.4058,113.2816
4161.2,113.4576,113.240974
4161.3,113.4856,113.27858
4161.4,113.4891,113.30873
4161.5,113.474,113.35427
4161.6,113.4493,113.373604
4161.7,113.4204,113.33092
4161.8,113.3849,113.35077
4161.9,113.3328,113.32832
4162.0,113.2521,113.30429
4162.1,113.134,113.214775
4162.2,112.9791,113.03879
4162.3,112.7978,112.768425
4162.4,112.6066,112.4673
4162.5,112.4254,112.28219
4162.6,112.2711,112.267715
4162.7,112.155,112.15893
4162.8,112.0839,112.381966
4162.9,112.0607,112.4879
4163.0,112.0872,112.40401
4163.1,112.1644,112.380455
4163.2,112.289,112.419785
4163.3,112.4492,112.615326
4163.4,112.626,112.89972
4163.5,112.8015,112.98912
4163.6,112.9678,113.14863
4163.7,113.1227,113.18692
4163.8,113.2652,113.2924
4163.9,113.3875,113.42387
4164.0,113.4821,113.52409
4164.1,113.5479,113.576454
4164.2,113.592,113.58013
4164.3,113.6233,113.55256
4164.4,113.6496,113.50979
4164.5,113.6744,113.554184
4164.6,113.6995,113.65564
4164.7,113.7248,113.737
4164.8,113.7475,113.751755
4164.9,113.7601,113.79363
4165.0,113.7485,113.771065
4165.1,113.6953,113.68557
4165.2,113.5876,113.536064
4165.3,113.4256,113.38659
4165.4,113.2261,113.17305
4165.5,113.0164,112.996216
4165.6,112.8234,112.870415
4165.7,112.667,112.825935
4165.8,112.5554,112.82169
4165.9,112.4856,112.76389
4166.0,112.4478,112.68297
4166.1,112.4306,112.60248
4166.2,112.4238,112.57989
4166.3,112.421,112.51284
4166.4,112.4201,112.40414
4166.5,112.4233,112.364235
4166.6,112.4379,112.50148
4166.7,112.4764,112.54405
4166.8,112.5515,112.592445
4166.9,112.6741,112.75903
4167.0,112.8528,112.8882
4167.1,113.0905,113.18084
4167.2,113.3833,113.4976
4167.3,113.7205,114.01779
4167.4,114.0809,114.289665
4167.5,114.4375,114.67293
4167.6,114.7653,114.9983
4167.7,115.0431,115.169
4167.8,115.2596,115.25668
4167.9,115.4159,115.31595
4168.0,115.5199,115.426765
4168.1,115.5831,115.503044
4168.2,115.6157,115.54267
4168.3,115.6242,115.555244
4168.4,115.6141,115.35489
4168.5,115.5921,115.15047
4168.6,115.5649,115.245476
4168.7,115.5396,115.599625
4168.8,115.5235,115.867325
4168.9,115.5236,115.92577
4169.0,115.5447,115.82167
4169.1,115.586,115.671036
4169.2,115.6383,115.7676
4169.3,115.6845,115.90144
4169.4,115.703,115.939224
4169.5,115.6746,115.761566
4169.6,115.5903,115.47648
4169.7,115.4573,115.32966
4169.8,115.2961,115.26792
4169.9,115.1304,115.23503
4170.0,114.9769,115.216774
4170.1,114.8462,115.13437
4170.2,114.7457,114.96906
4170.3,114.6827,114.839645
4170.4,114.6602,114.78568
4170.5,114.6764,114.776245
4170.6,114.7261,114.86067
4170.7,114.8037,114.91902
4170.8,114.9034,114.931625
4170.9,115.0174,114.907234
4171.0,115.1364,114.87801
4171.1,115.2511,114.9853
4171.2,115.3537,115.2094
4171.3,115.4373,115.30552
4171.4,115.4956,115.36316
4171.5,115.522,115.48045
4171.6,115.513,115.64064
4171.7,115.4699,115.73448
4171.8,115.4009,115.73965
4171.9,115.3172,115.632065
4172.0,115.2273,115.41784
4172.1,115.1348,115.19064
4172.2,115.0381,115.08753
4172.3,114.933,114.771805
4172.4,114.8173,114.52827
4172.5,114.6938,114.54071
4172.6,114.5681,114.50132
4172.7,114.4486,114.22103
