depth,measured,predicted
3552.875,10.0,10.004733
3553.0,10.0,9.964056
3553.125,10.0,10.050752
3553.25,10.0,10.041129
3553.375,10.0,9.988038
3553.5,10.0,10.008654
3553.625,10.0,9.981985
3553.75,10.0,9.99532
3553.875,10.0,10.028626
3554.0,10.0,9.823564
3554.125,10.0,9.955653
3554.25,10.0,9.897395
3554.375,10.0,9.884356
3554.5,10.0,9.840471
3554.625,10.0,9.926872
3554.75,10.0,10.107498
3554.875,10.0,26.114311
3555.0,10.0,17.567646
3555.125,10.0,13.792526
3555.25,10.0,18.360056
3555.375,10.0,10.17816
3555.5,10.0,10.53178
3555.625,10.0,9.7763195
3555.75,10.0,9.906581
3555.875,10.0,9.925163
3556.0,10.0,9.811181
3556.125,10.0,9.950613
3556.25,10.0,9.98293
3556.375,10.0,10.025741
3556.5,10.0,9.987697
3556.625,10.0,9.982815
3556.75,10.0,10.014372
3556.875,10.0,9.843749
3557.0,10.0,10.004811
3557.125,10.0,9.99543
3557.25,10.0,9.968642
3557.375,10.0,9.825837
3557.5,10.0,9.988847
3557.625,10.0,9.835996
3557.75,10.0,10.598848
3557.875,10.0,10.197907
3558.0,10.0,9.88836
3558.125,10.0,10.669906
3558.25,10.0,10.002872
3558.375,10.0,9.902549
3558.5,10.0,10.089902
3558.625,10.0,9.975384
3558.75,10.0,10.1729
3558.875,10.0,9.810493
3559.0,10.0,9.826774
3559.125,10.0,10.094821
3559.25,10.0,9.982038
3559.375,10.0,10.016013
3559.5,10.0,10.012993
3559.625,10.0,10.052974
3559.75,10.0,9.979859
3559.875,10.0,9.975933
3560.0,10.0,10.027375
3560.125,10.0,9.982705
3560.25,10.0,9.996584
3560.375,10.0,9.807746
3560.5,10.0,9.944096
3560.625,10.0,9.884454
3560.75,10.0,10.038823
3560.875,10.0,10.039016
3561.0,10.0,10.110049
3561.125,10.0,10.019255
3561.25,10.0,9.999791
3561.375,10.0,10.050789
3561.5,10.0,9.995481
3561.625,10.0,9.960217
3561.75,121.251,118.4851
3561.875,123.04,123.682304
3562.0,126.414,92.86116
3562.125,128.397,125.03532
3562.25,127.336,125.48885
3562.375,124.117,128.11308
3562.5,122.04,125.35611
3562.625,122.548,118.86367
3562.75,124.366,121.140785
3562.875,124.29,142.20863
3563.0,121.441,132.08524
3563.125,117.94,130.40892
3563.25,116.596,128.26389
3563.375,117.547,121.32852
3563.5,118.745,126.161934
3563.625,119.649,125.54206
3563.75,121.416,128.28584
3563.875,123.891,117.5807
3564.0,125.428,124.14708
3564.125,124.895,125.064766
3564.25,123.428,100.04156
3564.375,122.735,116.871284
3564.5,124.396,120.24854
3564.625,128.133,130.20938
3564.75,132.6,130.0212
3564.875,135.623,131.07852
3565.0,136.557,30.874872
3565.125,135.822,130.18066
3565.25,134.764,136.12851
3565.375,134.698,139.69846
3565.5,136.208,133.48889
3565.625,137.601,141.8766
3565.75,136.478,104.80066
3565.875,131.358,132.15671
3566.0,124.474,135.41496
3566.125,118.832,115.62099
3566.25,116.938,114.561195
3566.375,118.002,111.31948
3566.5,120.78,119.86064
3566.625,123.834,122.77923
3566.75,126.257,125.815575
3566.875,127.501,123.83495
