depth,measured,predicted
3570.5,89.932,90.20082
3570.625,90.126,90.62892
3570.75,90.13,90.84071
3570.875,90.133,90.12207
3571.0,90.136,89.92888
3571.125,90.139,90.05076
3571.25,90.201,89.97767
3571.375,90.311,90.39029
3571.5,90.329,90.17474
3571.625,89.278,88.824814
3571.75,89.057,89.05822
3571.875,88.907,88.815414
3572.0,88.789,88.66716
3572.125,88.77,88.49824
3572.25,88.492,88.21604
3572.375,88.335,87.91974
3572.5,88.261,87.78827
3572.625,88.298,87.717026
3572.75,88.309,87.71675
3572.875,88.088,87.813934
3573.0,88.092,87.74144
3573.125,88.095,87.92406
3573.25,88.098,88.0193
3573.375,88.066,88.36228
3573.5,88.068,88.42176
3573.625,88.405,88.613464
3573.75,88.415,88.38525
3573.875,88.418,88.359634
3574.0,88.421,88.23444
3574.125,88.424,88.47869
3574.25,88.374,88.094765
3574.375,87.855,87.4659
3574.5,88.056,87.61299
3574.625,87.858,87.172485
3574.75,87.557,87.16907
3574.875,87.372,87.04226
3575.0,86.961,86.89671
3575.125,87.063,87.10801
3575.25,87.064,87.12569
3575.375,87.069,87.10681
3575.5,87.087,87.18741
3575.625,87.089,87.314674
3575.75,87.092,87.70753
3575.875,87.097,87.91245
3576.0,87.121,87.7729
3576.125,87.102,87.18808
3576.25,87.054,86.92813
3576.375,87.108,87.02487
3576.5,87.643,87.09684
3576.625,87.745,87.25932
3576.75,87.748,87.41238
3576.875,87.751,87.42807
3577.0,87.756,87.67402
3577.125,87.769,87.42372
3577.25,87.708,87.2714
3577.375,87.577,87.310814
3577.5,87.438,87.374054
3577.625,87.332,87.26661
3577.75,87.269,87.210594
3577.875,87.255,87.14596
3578.0,87.228,87.21085
3578.125,87.124,87.37684
3578.25,87.022,87.59449
3578.375,86.997,87.57963
3578.5,86.995,87.382416
3578.625,86.998,87.11876
3578.75,87.08,87.05357
3578.875,87.418,87.25206
3579.0,87.887,87.33664
3579.125,88.179,87.91383
3579.25,88.342,89.26893
3579.375,88.552,88.9791
3579.5,88.7,89.17552
3579.625,88.765,89.41427
3579.75,88.768,89.11476
3579.875,88.772,88.53499
3580.0,88.62,89.003006
3580.125,88.304,88.06392
3580.25,88.008,87.86532
3580.375,87.847,87.523705
3580.5,87.84,87.512505
3580.625,87.755,87.37682
3580.75,87.631,86.9709
3580.875,87.537,86.94331
3581.0,87.466,87.42601
3581.125,87.415,87.381
3581.25,87.406,87.07979
3581.375,87.356,87.11035
3581.5,87.2,87.13983
3581.625,87.113,87.08954
3581.75,87.1,87.23202
3581.875,87.038,87.12934
3582.0,86.63,86.81092
3582.125,86.049,86.51514
3582.25,86.838,87.371086
3582.375,87.64,87.68545
3582.5,87.834,88.16129
3582.625,87.967,87.920746
3582.75,86.966,87.51935
3582.875,87.965,88.62307
3583.0,87.762,87.44735
3583.125,88.325,88.61527
3583.25,90.961,90.5792
3583.375,89.806,89.05501
3583.5,89.46,90.07245
3583.625,89.735,90.30213
3583.75,89.625,89.872894
3583.875,88.673,88.24184
3584.0,87.149,87.15376
3584.125,86.707,86.83307
3584.25,87.757,87.51562
3584.375,88.078,88.183304
3584.5,88.084,88.25227
3584.625,88.458,88.446785
3584.75,88.907,88.48294
3584.875,88.46,87.47245
3585.0,87.836,87.12851
3585.125,87.47,87.07764
3585.25,87.263,86.96712
3585.375,86.877,86.788536
3585.5,86.88,86.73971
3585.625,86.97,86.81887
3585.75,87.007,86.928024
3585.875,86.966,86.9525
3586.0,86.879,86.69911
3586.125,86.826,86.76514
3586.25,87.476,87.563194
3586.375,87.375,87.2654
3586.5,87.497,87.439
3586.625,87.65,87.527084
3586.75,87.299,87.42959
3586.875,87.313,87.43164
3587.0,87.672,87.76021
3587.125,87.796,88.02967
3587.25,87.799,88.123436
3587.375,87.802,88.12648
3587.5,87.813,87.988075
3587.625,88.058,88.17415
3587.75,88.006,88.01542
3587.875,88.104,88.04764
3588.0,88.157,87.972916
3588.125,87.967,88.17244
3588.25,88.212,88.28673
3588.375,88.336,88.53988
3588.5,88.35,88.431145
3588.625,88.354,88.37371
3588.75,88.414,88.30297
3588.875,88.527,88.46127
3589.0,88.53,88.39948
3589.125,88.541,88.56511
3589.25,88.581,88.796196
3589.375,88.567,88.73236
3589.5,88.468,88.73501
3589.625,88.471,88.80586
3589.75,88.427,88.39118
3589.875,88.802,88.715195
3590.0,89.033,88.55953
3590.125,89.013,88.66908
3590.25,89.016,88.65027
3590.375,89.019,88.9906
3590.5,90.566,90.77912
3590.625,91.017,90.62222
3590.75,90.226,89.86888
3590.875,89.092,89.168884
3591.0,89.268,89.06953
3591.125,88.884,88.47201
3591.25,88.574,87.98156
3591.375,88.367,87.88441
3591.5,88.259,87.88532
3591.625,88.051,87.276825
3591.75,86.519,86.571236
3591.875,86.349,86.81773
3592.0,85.598,85.69045
3592.125,85.382,85.67449
3592.25,86.031,85.88021
3592.375,86.025,85.71299
3592.5,85.5,85.401436
3592.625,84.974,85.22452
3592.75,86.528,87.19493
3592.875,88.198,87.774086
3593.0,87.589,88.13989
3593.125,88.201,88.397896
3593.25,88.252,88.46856
3593.375,88.684,88.78017
3593.5,89.002,89.015335
3593.625,89.006,88.40971
3593.75,88.927,87.392685
3593.875,87.102,86.37276
3594.0,86.295,86.17302
3594.125,86.321,86.529175
