depth,measured,predicted
4136.2,0.0,-0.0006068658
4136.3,0.0,0.0022720385
4136.4,0.0,-0.0044458816
4136.5,0.0,-0.0025303673
4136.6,0.0,0.0206497
4136.7,0.0,0.004815667
4136.8,0.0,0.000132053
4136.9,0.0,0.0006492425
4137.0,0.0,-0.0016984056
4137.1,0.0,0.012406438
4137.2,0.0,-0.0071104476
4137.3,0.0,-0.008683653
4137.4,0.0,-0.0052885124
4137.5,0.0,0.014470964
4137.6,0.0,0.0073073795
4137.7,0.0,0.014271765
4137.8,0.0,0.010209887
4137.9,0.0,-0.011639566
4138.0,0.0,0.0010657002
4138.1,0.0,0.002121358
4138.2,0.0,0.013857513
4138.3,0.0,0.0033879566
4138.4,0.0,0.0179722
4138.5,0.0,0.0277836
4138.6,0.0,0.03294304
4138.7,0.0,0.008143573
4138.8,0.0,0.0033570218
4138.9,0.0,0.011664241
4139.0,0.0,0.004521101
4139.1,0.0,5.035496e-06
4139.2,0.0,-0.0014278601
4139.3,0.0,-0.00070878974
4139.4,0.0,0.007808595
4139.5,0.0,-0.004535706
4139.6,0.0,-0.0026886177
4139.7,0.0,0.011738866
4139.8,0.0,0.024448184
4139.9,0.0,0.006273239
4140.0,0.0,-0.0015725802
4140.1,0.0,0.01228705
4140.2,0.0,-0.001382799
4140.3,0.0,0.00077566394
4140.4,0.0,0.0064175418
4140.5,0.0,-0.0036366892
4140.6,0.0,0.010046869
4140.7,0.0,0.008738666
4140.8,0.0,0.010790556
4140.9,0.0,0.0027226496
4141.0,0.0,0.0055808714
4141.1,0.0,0.0005018402
4141.2,0.0,0.0054724505
4141.3,0.0,-0.0027278375
4141.4,0.0,-0.004658253
4141.5,0.0,0.0033381868
4141.6,0.0,0.007580309
4141.7,0.0,0.0034541774
4141.8,0.0,-0.0028518748
4141.9,0.0,0.00014331828
4142.0,0.0,-0.0021763158
4142.1,0.0,-0.0015880774
4142.2,0.0,0.0024268318
4142.3,0.0,0.012159078
4142.4,0.0,0.02132818
4142.5,0.0,0.009824782
4142.6,0.0,0.0067851236
4142.7,0.0,0.010257571
4142.8,0.0,0.021381048
4142.9,0.0,0.0016214539
4143.0,0.0,0.0049345186
4143.1,0.0,0.011248737
4143.2,0.0,-0.0004080843
4143.3,0.0,0.00079908856
4143.4,0.0,0.00034877547
4143.5,0.0,0.008891433
4143.6,0.0,0.011778562
4143.7,0.0,0.0037219215
4143.8,0.0,0.007559805
4143.9,0.0,0.016161649
4144.0,0.0,-0.00049618
4144.1,0.0,-0.0017012666
4144.2,0.0,-0.005210013
4144.3,0.0,0.0021406699
4144.4,0.0,0.013836353
4144.5,0.0,-0.0035261225
4144.6,0.0,0.008655994
4144.7,0.0,-0.0017558645
4144.8,0.0,-0.0003772091
4144.9,0.0,-0.004404933
4145.0,0.0,0.010704487
4145.1,0.0,0.024533479
4145.2,0.0,0.011450916
4145.3,0.0,-0.004258723
4145.4,0.0,0.0056643775
4145.5,0.0,0.019104747
4145.6,0.0,0.009981959
4145.7,0.0,-0.00050220004
4145.8,0.0,-0.0076857517
4145.9,0.0,0.0054149916
4146.0,0.0,0.025081722
4146.1,0.0,0.018593697
4146.2,0.0,0.0115445545
4146.3,0.0,0.0351201
4146.4,0.0,0.0075658252
4146.5,0.0,0.00088623055
4146.6,0.0,0.009362071
4146.7,0.0,0.0051112464
4146.8,0.0,0.02228251
4146.9,0.0,0.023717253
4147.0,0.0,0.017585782
4147.1,0.0,0.008673876
4147.2,0.0,0.008638888
4147.3,0.0,0.008308916
4147.4,0.0,0.00709018
4147.5,0.0,-0.009614081
4147.6,0.0,0.024417726
4147.7,0.0,0.016207723
4147.8,0.0,0.019144861
4147.9,0.0,0.00047442206
4148.0,0.0,-0.0020616364
4148.1,0.0,0.027067928
4148.2,0.0,-0.00656435
4148.3,0.0,0.019579558
4148.4,0.0,-0.005349965
4148.5,0.0,-0.0019547653
4148.6,0.0,0.00014510642
4148.7,0.0,0.009924143
4148.8,0.0,0.0057381084
4148.9,0.0,0.0060967496
4149.0,0.0,0.00096580276
4149.1,0.0,0.0045083454
4149.2,0.0,-0.004634888
4149.3,0.0,0.011963158
4149.4,0.0,0.036877066
4149.5,0.0,0.013903766
4149.6,0.0,0.0127128055
4149.7,0.0,0.014651089
4149.8,0.0,0.011729269
4149.9,0.0,0.0047564795
4150.0,0.0,0.0045410087
4150.1,0.0,-0.004914553
