depth,measured,predicted
4116.2998,0.182,0.17922425
4116.3999,0.178,0.17327194
4116.5,0.169,0.16798441
4116.6001,0.16,0.15915814
4116.7002,0.157,0.15223935
4116.7998,0.165,0.16845734
4116.8999,0.176,0.17867024
4117.0,0.185,0.17976418
4117.1001,0.188,0.18575226
4117.2002,0.191,0.19053224
4117.2998,0.196,0.1973749
4117.3999,0.203,0.20146962
4117.5,0.209,0.20786415
4117.6001,0.212,0.20533864
4117.7002,0.213,0.20756844
4117.7998,0.21,0.21488695
4117.8999,0.204,0.20081869
4118.0,0.194,0.19157583
4118.1001,0.182,0.18739761
4118.2002,0.172,0.1789243
4118.2998,0.165,0.16972949
4118.3999,0.162,0.1590617
4118.5,0.162,0.16466781
4118.6001,0.162,0.16410343
4118.7002,0.165,0.16463117
4118.7998,0.172,0.1670174
4118.8999,0.182,0.17452608
4119.0,0.189,0.18349276
4119.1001,0.186,0.18510391
4119.2002,0.18,0.18067306
4119.2998,0.175,0.17064933
4119.3999,0.178,0.1609393
4119.5,0.183,0.1803173
4119.6001,0.186,0.18010598
4119.7002,0.188,0.17891812
4119.7998,0.19,0.18716069
4119.8999,0.194,0.20205355
4120.0,0.199,0.20409122
4120.1001,0.204,0.18807809
4120.2002,0.208,0.19875397
4120.2998,0.211,0.20788632
4120.3999,0.207,0.20308171
4120.5,0.198,0.19894518
4120.6001,0.187,0.19173208
4120.7002,0.185,0.18508272
4120.7998,0.192,0.19048654
4120.8999,0.206,0.21293569
4121.0,0.22,0.23429434
4121.1001,0.223,0.22570027
4121.2002,0.212,0.22423649
4121.2998,0.192,0.20002876
4121.3999,0.171,0.1907406
4121.5,0.156,0.16673753
4121.6001,0.147,0.15350072
4121.7002,0.139,0.14810218
4121.7998,0.133,0.13484272
4121.8999,0.13,0.13233787
4122.0,0.13,0.12559472
4122.1001,0.131,0.1280583
4122.2002,0.129,0.13318995
4122.2998,0.126,0.11524382
4122.3999,0.124,0.12026375
4122.5,0.127,0.123064496
4122.6001,0.134,0.12897822
4122.7002,0.141,0.1410086
4122.7998,0.15,0.1537268
4122.8999,0.16,0.16227475
4123.0,0.165,0.16745682
4123.1001,0.161,0.15959102
4123.2002,0.15,0.15020497
4123.2998,0.139,0.15451212
4123.3999,0.136,0.14718035
4123.5,0.138,0.14704853
4123.6001,0.14,0.1485216
4123.7002,0.135,0.1370085
4123.7998,0.126,0.12911658
4123.8999,0.117,0.12380161
4124.0,0.114,0.12735227
4124.1001,0.118,0.13550201
4124.2002,0.124,0.13878115
4124.2998,0.129,0.14972736
4124.3999,0.135,0.15357415
4124.5,0.147,0.15830421
4124.6001,0.164,0.17917702
4124.7002,0.181,0.17916578
4124.7998,0.186,0.19317093
4124.8999,0.174,0.17871942
4125.0,0.156,0.1610467
4125.1001,0.141,0.14315344
4125.2002,0.136,0.13622616
4125.2998,0.141,0.14316162
4125.3999,0.153,0.16139305
4125.5,0.164,0.17892459
4125.6001,0.174,0.17836761
4125.7002,0.179,0.169057
4125.7998,0.18,0.17834654
4125.8999,0.182,0.19254157
4126.0,0.184,0.19189547
4126.1001,0.182,0.17941713
4126.2002,0.174,0.17060858
4126.2998,0.163,0.15816669
4126.3999,0.156,0.15454598
4126.5,0.158,0.1526875
4126.6001,0.164,0.14505087
4126.7002,0.169,0.18664283
4126.7998,0.169,0.16926105
4126.8999,0.166,0.16635565
4127.0,0.163,0.17259184
4127.1001,0.161,0.163584
4127.2002,0.16,0.15618056
4127.2998,0.159,0.153633
4127.3999,0.157,0.15127112
4127.5,0.154,0.14264825
4127.6001,0.152,0.14085001
4127.7002,0.151,0.13984759
4127.7998,0.148,0.14264663
4127.8999,0.144,0.13726987
4128.0,0.14,0.13856289
4128.1001,0.139,0.14458604
4128.2002,0.142,0.15151736
4128.2998,0.15,0.15408005
4128.3999,0.162,0.15667243
4128.5,0.176,0.16874431
4128.6001,0.19,0.18308285
4128.7002,0.199,0.20010087
4128.7998,0.202,0.19959825
4128.8999,0.202,0.19349727
4129.0,0.203,0.21534352
4129.1001,0.206,0.21285413
4129.2002,0.208,0.20171112
4129.2998,0.204,0.20729265
4129.3999,0.188,0.18797697
4129.5,0.161,0.16674949
4129.6001,0.132,0.14568004
4129.7002,0.116,0.121735856
4129.7998,0.12,0.11682622
4129.8999,0.14,0.11483841
4130.0,0.165,0.113367125
4130.1001,0.18,0.13799107
4130.2002,0.179,0.14493212
4130.2998,0.168,0.12712006
4130.3999,0.158,0.097281285
4130.5,0.151,0.10644753
4130.6001,0.149,0.111237094
4130.7002,0.15,0.14136012
4130.7998,0.154,0.15765266
4130.8999,0.159,0.16639431
4131.0,0.163,0.16391361
4131.1001,0.164,0.15851468
4131.2002,0.162,0.1540052
4131.2998,0.159,0.15164173
4131.3999,0.157,0.14954235
4131.5,0.155,0.15281887
4131.6001,0.152,0.14720742
4131.7002,0.149,0.14698973
4131.7998,0.147,0.15468499
4131.8999,0.147,0.15913355
4132.0,0.146,0.15893874
4132.1001,0.144,0.15165436
4132.2002,0.143,0.14781807
4132.2998,0.143,0.15234952
4132.3999,0.144,0.14130896
4132.5,0.143,0.13850425
4132.6001,0.14,0.1298908
4132.7002,0.134,0.12434753
4132.7998,0.129,0.13237782
4132.8999,0.124,0.12544607
4133.0,0.119,0.1183874
4133.1001,0.112,0.10769837
4133.2002,0.098,0.11441188
4133.2998,0.084,0.117832385
4133.3999,0.079,0.13444234
4133.5,0.094,0.13161673
4133.6001,0.125,0.1188832
4133.7002,0.159,0.15376861
4133.7998,0.174,0.16052945
4133.8999,0.17,0.15871577
4134.0,0.156,0.1576797
4134.1001,0.146,0.1437903
4134.2002,0.141,0.1386845
4134.2998,0.137,0.13423274
4134.3999,0.131,0.12968986
4134.5,0.124,0.12041627
4134.6001,0.118,0.11108714
4134.7002,0.115,0.10538072
4134.7998,0.114,0.112733945
4134.8999,0.114,0.11364376
4135.0,0.114,0.11590477
4135.1001,0.115,0.11943207
4135.2002,0.118,0.1284688
4135.2998,0.121,0.13206658
4135.3999,0.123,0.12721224
4135.5,0.122,0.12527086
4135.6001,0.118,0.12361273
4135.7002,0.113,0.11550523
4135.7998,0.11,0.10783492
4135.8999,0.11,0.11191024
4136.0,0.113,0.13557674
4136.1001,0.115,0.1315644
4136.2002,0.112,0.100160964
4136.2998,0.104,0.097698376
4136.3999,0.098,0.14997903
4136.5,0.099,0.17094159
4136.6001,0.11,0.11800723
4136.7002,0.13,0.12841095
4136.7998,0.152,0.13162807
4136.8999,0.173,0.16013634
4137.0,0.183,0.17745602
4137.1001,0.18,0.17067137
4137.2002,0.165,0.16141963
4137.2998,0.15,0.15692727
4137.3999,0.147,0.1433617
4137.5,0.156,0.13153607
4137.6001,0.168,0.15837519
4137.7002,0.172,0.16898426
4137.7998,0.166,0.1804901
4137.8999,0.154,0.14149864
4138.0,0.14,0.14828531
4138.1001,0.126,0.14698863
4138.2002,0.114,0.13499317
4138.2998,0.107,0.12838216
4138.3999,0.107,0.12888159
4138.5,0.111,0.122620374
4138.6001,0.114,0.115106896
4138.7002,0.114,0.115738235
4138.7998,0.112,0.11495058
4138.8999,0.113,0.11536189
4139.0,0.125,0.113954715
4139.1001,0.147,0.12841445
4139.2002,0.176,0.15798005
4139.2998,0.199,0.18560214
4139.3999,0.206,0.19965687
4139.5,0.197,0.19487245
4139.6001,0.182,0.16914648
4139.7002,0.169,0.1524086
4139.7998,0.162,0.1485394
4139.8999,0.159,0.14736252
4140.0,0.158,0.14607564
4140.1001,0.161,0.15752874
4140.2002,0.165,0.16793261
4140.2998,0.165,0.16348773
4140.3999,0.161,0.15448184
4140.5,0.153,0.14934777
4140.6001,0.147,0.14820154
4140.7002,0.147,0.14754993
4140.7998,0.152,0.15535416
4140.8999,0.157,0.14379166
4141.0,0.156,0.14063433
4141.1001,0.149,0.13875155
4141.2002,0.14,0.13494933
4141.2998,0.131,0.1312879
4141.3999,0.126,0.12391496
4141.5,0.127,0.12361434
4141.6001,0.132,0.13242723
4141.7002,0.139,0.1336569
4141.7998,0.142,0.13189413
4141.8999,0.142,0.13425142
4142.0,0.14,0.13301812
4142.1001,0.141,0.13613026
4142.2002,0.145,0.13281852
4142.2998,0.15,0.14049402
4142.3999,0.154,0.15074863
4142.5,0.157,0.16286625
4142.6001,0.16,0.1641681
4142.7002,0.16,0.15985231
4142.7998,0.155,0.15495703
4142.8999,0.147,0.15424983
4143.0,0.138,0.13367365
4143.1001,0.13,0.12709211
4143.2002,0.124,0.11908543
4143.2998,0.119,0.116011195
4143.3999,0.118,0.1147305
4143.5,0.122,0.115046814
4143.6001,0.13,0.12259896
4143.7002,0.136,0.13111179
4143.7998,0.136,0.14338951
4143.8999,0.133,0.14191784
4144.0,0.133,0.14212205
4144.1001,0.143,0.15288155
4144.2002,0.161,0.14183289
4144.2998,0.179,0.17309292
4144.3999,0.186,0.18788634
4144.5,0.18,0.18379134
4144.6001,0.169,0.18160376
4144.7002,0.164,0.14056009
4144.7998,0.166,0.16680847
4144.8999,0.173,0.15617752
4145.0,0.179,0.16915317
4145.1001,0.181,0.16637263
4145.2002,0.183,0.17612137
4145.2998,0.188,0.17980385
4145.3999,0.191,0.18294041
4145.5,0.184,0.18387686
4145.6001,0.165,0.16962965
4145.7002,0.147,0.15473069
4145.7998,0.142,0.12311778
4145.8999,0.152,0.13763896
4146.0,0.166,0.1662005
4146.1001,0.169,0.18312517
4146.2002,0.158,0.16185473
4146.2998,0.143,0.14884996
4146.3999,0.132,0.14268394
4146.5,0.128,0.13586862
4146.6001,0.128,0.113876365
4146.7002,0.128,0.1230969
4146.7998,0.131,0.14366241
4146.8999,0.144,0.12186317
4147.0,0.166,0.15244377
4147.1001,0.19,0.1677572
4147.2002,0.204,0.19320309
4147.2998,0.201,0.20000072
4147.3999,0.189,0.18872155
4147.5,0.177,0.1691579
4147.6001,0.172,0.1731374
4147.7002,0.171,0.17744929
4147.7998,0.17,0.17459889
4147.8999,0.166,0.16846654
4148.0,0.163,0.16632701
4148.1001,0.162,0.1652058
4148.2002,0.163,0.16694534
4148.2998,0.162,0.16382593
4148.3999,0.157,0.16903889
4148.5,0.153,0.16987646
4148.6001,0.153,0.17292485
4148.7002,0.162,0.17111023
4148.7998,0.173,0.17933503
4148.8999,0.177,0.17559178
4149.0,0.171,0.18286765
4149.1001,0.164,0.1775335
4149.2002,0.163,0.16713122
4149.2998,0.171,0.16934301
4149.3999,0.183,0.17524597
4149.5,0.189,0.18728438
4149.6001,0.185,0.17802688
4149.7002,0.175,0.16937451
4149.7998,0.17,0.16684213
4149.8999,0.171,0.17203674
4150.0,0.177,0.17770113
4150.1001,0.185,0.1738181
4150.2002,0.193,0.18466067
4150.2998,0.2,0.19641237
4150.3999,0.206,0.19202222
4150.5,0.206,0.20085219
4150.6001,0.198,0.20249641
4150.7002,0.187,0.19516164
4150.7998,0.181,0.19807394
4150.8999,0.179,0.19269624
4151.0,0.181,0.19466195
4151.1001,0.183,0.19262175
4151.2002,0.183,0.19223084
4151.2998,0.184,0.1847002
4151.3999,0.188,0.18533845
4151.5,0.191,0.17988457
4151.6001,0.188,0.18253717
4151.7002,0.18,0.18966256
4151.7998,0.174,0.17952569
4151.8999,0.171,0.17969105
4152.0,0.171,0.18245259
4152.1001,0.17,0.1809864
4152.2002,0.171,0.1830837
4152.2998,0.176,0.1898671
4152.3999,0.184,0.18533477
4152.5,0.185,0.17720369
4152.6001,0.179,0.17038031
4152.7002,0.173,0.17820665
4152.7998,0.172,0.1723654
4152.8999,0.177,0.1753177
4153.0,0.182,0.17651512
4153.1001,0.184,0.1842368
4153.2002,0.186,0.17403333
4153.2998,0.191,0.1785126
4153.3999,0.195,0.19030008
4153.5,0.194,0.2044349
4153.6001,0.188,0.19211742
4153.7002,0.179,0.17485768
4153.7998,0.17,0.1794222
4153.8999,0.164,0.16120395
4154.0,0.163,0.15623486
4154.1001,0.168,0.17211862
4154.2002,0.178,0.17520647
4154.2998,0.19,0.19309214
4154.3999,0.2,0.19259956
4154.5,0.206,0.19548453
4154.6001,0.205,0.22983204
4154.7002,0.197,0.19301221
4154.7998,0.187,0.19370957
4154.8999,0.185,0.19999872
4155.0,0.191,0.19072868
4155.1001,0.201,0.19209583
4155.2002,0.208,0.19836934
4155.2998,0.209,0.19227092
4155.3999,0.212,0.19754076
4155.5,0.219,0.21141061
4155.6001,0.227,0.22188182
4155.7002,0.231,0.22084981
4155.7998,0.231,0.22397645
4155.8999,0.233,0.22508673
4156.0,0.237,0.22742447
4156.1001,0.242,0.22673929
4156.2002,0.248,0.23686695
4156.2998,0.255,0.24858777
4156.3999,0.262,0.24886733
4156.5,0.263,0.24792947
4156.6001,0.258,0.25272173
4156.7002,0.252,0.25061548
4156.7998,0.251,0.2563912
4156.8999,0.254,0.2604542
4157.0,0.255,0.26002637
4157.1001,0.25,0.25694248
4157.2002,0.24,0.23464546
4157.2998,0.23,0.22753596
4157.3999,0.223,0.2210763
4157.5,0.218,0.19987828
4157.6001,0.216,0.19340622
4157.7002,0.218,0.19473885
4157.7998,0.221,0.19463119
4157.8999,0.219,0.19283332
4158.0,0.211,0.21063998
4158.1001,0.203,0.22569384
4158.2002,0.201,0.19786544
4158.2998,0.205,0.19162697
4158.3999,0.208,0.20397094
4158.5,0.207,0.20465891
4158.6001,0.203,0.20043683
4158.7002,0.202,0.19695474
4158.7998,0.206,0.20081611
4158.8999,0.208,0.20307253
4159.0,0.201,0.21411034
4159.1001,0.183,0.19693135
4159.2002,0.166,0.18271284
4159.2998,0.16,0.16394775
4159.3999,0.179,0.1691855
4159.5,0.214,0.20201486
4159.6001,0.248,0.24234694
4159.7002,0.258,0.26431784
4159.7998,0.246,0.25565365
4159.8999,0.228,0.2377605
4160.0,0.216,0.21871637
4160.1001,0.212,0.2226351
4160.2002,0.212,0.22283976
4160.2998,0.215,0.21818998
4160.3999,0.217,0.22502716
4160.5,0.218,0.22202662
4160.6001,0.217,0.21886718
4160.7002,0.216,0.21386752
4160.7998,0.217,0.21142967
4160.8999,0.224,0.21590927
4161.0,0.229,0.2251028
4161.1001,0.228,0.22913586
4161.2002,0.226,0.2273797
4161.2998,0.23,0.23043123
4161.3999,0.241,0.24679936
4161.5,0.253,0.26010928
4161.6001,0.254,0.27053547
4161.7002,0.242,0.25521633
4161.7998,0.229,0.23578222
4161.8999,0.223,0.2275424
4162.0,0.227,0.2236657
4162.1001,0.236,0.23410454
4162.2002,0.242,0.24279784
4162.2998,0.242,0.24096625
4162.3999,0.234,0.23526967
4162.5,0.224,0.22618167
4162.6001,0.217,0.22055353
4162.7002,0.216,0.21689764
4162.7998,0.219,0.2202457
4162.8999,0.223,0.22691011
4163.0,0.227,0.2277432
4163.1001,0.228,0.22454154
4163.2002,0.229,0.22815043
4163.2998,0.232,0.23137297
4163.3999,0.238,0.24282748
4163.5,0.244,0.25114244
4163.6001,0.243,0.24783218
4163.7002,0.232,0.23669475
4163.7998,0.216,0.21018258
4163.8999,0.204,0.19470951
4164.0,0.196,0.18900727
4164.1001,0.19,0.1784505
4164.2002,0.18,0.17121828
4164.2998,0.168,0.16056265
4164.3999,0.16,0.14039096
4164.5,0.159,0.14989485
4164.6001,0.162,0.15471995
4164.7002,0.165,0.1502546
4164.7998,0.165,0.150293
4164.8999,0.159,0.14963937
4165.0,0.15,0.1406425
4165.1001,0.139,0.12984501
4165.2002,0.125,0.12474433
4165.2998,0.108,0.11526536
4165.3999,0.091,0.10734164
4165.5,0.08,0.10068096
4165.6001,0.082,0.113756336
4165.7002,0.097,0.12181074
4165.7998,0.12,0.1125716
4165.8999,0.141,0.12906975
4166.0,0.155,0.12602955
4166.1001,0.16,0.13967775
4166.2002,0.164,0.14738742
4166.2998,0.168,0.15678605
4166.3999,0.171,0.16606705
4166.5,0.172,0.17534713
4166.6001,0.173,0.1714213
4166.7002,0.174,0.17335753
4166.7998,0.171,0.17113033
4166.8999,0.166,0.16796324
4167.0,0.162,0.16969295
4167.1001,0.167,0.1660765
4167.2002,0.18,0.1778901
4167.2998,0.198,0.19712256
4167.3999,0.205,0.21290098
4167.5,0.198,0.21107706
4167.6001,0.181,0.19368424
4167.7002,0.163,0.17001621
4167.7998,0.153,0.17223683
4167.8999,0.149,0.1693313
4168.0,0.15,0.16875714
4168.1001,0.15,0.17013896
4168.2002,0.151,0.17053351
4168.2998,0.153,0.16964833
4168.3999,0.158,0.13845403
4168.5,0.16,0.15984595
4168.6001,0.159,0.15195286
4168.7002,0.156,0.13524215
4168.7998,0.155,0.14791414
4168.8999,0.159,0.13343367
4169.0,0.166,0.13222988
4169.1001,0.174,0.12975612
4169.2002,0.178,0.14818512
4169.2998,0.177,0.19895776
4169.3999,0.171,0.98347944
4169.5,0.164,2.3589976
4169.6001,0.156,0.16616492
4169.7002,0.151,0.16353129
4169.7998,0.147,0.1554098
4169.8999,0.147,0.15064739
4170.0,0.151,0.1483105
4170.1001,0.157,0.1506548
4170.2002,0.156,0.15284169
4170.2998,0.134,0.15474583
4170.3999,0.102,0.11972569
4170.5,0.081,0.10947902
4170.6001,0.093,0.10349142
4170.7002,0.131,0.118632205
4170.7998,0.178,0.16070157
4170.8999,0.206,0.19574365
4171.0,0.207,0.20416729
4171.1001,0.194,0.19535343
4171.2002,0.183,0.19256033
4171.2998,0.175,0.18590324
4171.3999,0.169,0.17483723
4171.5,0.165,0.1820174
4171.6001,0.165,0.17300259
4171.7002,0.17,0.17168136
4171.7998,0.179,0.18600644
4171.8999,0.188,0.19177613
4172.0,0.194,0.19949357
4172.1001,0.192,0.20004278
4172.2002,0.181,0.19070624
4172.2998,0.168,0.18320641
4172.3999,0.157,0.16794069
4172.5,0.154,0.16390806
4172.6001,0.155,0.15782325
4172.7002,0.157,0.15672621
4172.7998,0.154,0.14678192
4172.8999,0.15,0.1456825
4173.0,0.148,0.152845
4173.1001,0.152,0.16733631
4173.2002,0.157,0.16986977
4173.2998,0.161,0.1687159
4173.3999,0.161,0.1423154
4173.5,0.163,0.10762311
4173.6001,0.168,0.10506082
4173.7002,0.174,0.117584825
4173.7998,0.175,0.1232806
4173.8999,0.173,0.15779813
4174.0,0.172,0.1725745
4174.1001,0.175,0.17488961
4174.2002,0.184,0.17956027
4174.2998,0.195,0.1996892
4174.3999,0.2,0.21372716
4174.5,0.197,0.20852725
4174.6001,0.191,0.19652875
4174.7002,0.187,0.19549678
4174.7998,0.19,0.19435978
4174.8999,0.196,0.19935459
4175.0,0.2,0.20750308
4175.1001,0.202,0.2072656
4175.2002,0.205,0.20485681
4175.2998,0.21,0.21093154
4175.3999,0.216,0.2318005
4175.5,0.221,0.2223655
4175.6001,0.223,0.24096091
4175.7002,0.22,0.24039268
4175.7998,0.213,0.22556555
4175.8999,0.208,0.20305188
4176.0,0.208,0.20999302
4176.1001,0.216,0.22416878
4176.2002,0.224,0.23545523
4176.2998,0.228,0.23865204
4176.3999,0.221,0.23346151
4176.5,0.207,0.2318789
4176.6001,0.193,0.19823305
4176.7002,0.186,0.18951906
4176.7998,0.187,0.19137725
4176.8999,0.195,0.20561168
4177.0,0.205,0.21985534
4177.1001,0.211,0.22201583
4177.2002,0.213,0.22536571
4177.2998,0.214,0.22515567
4177.3999,0.218,0.23031858
4177.5,0.222,0.23226784
4177.6001,0.225,0.2360822
4177.7002,0.222,0.24529791
4177.7998,0.215,0.23088923
4177.8999,0.207,0.22454593
4178.0,0.201,0.2118263
4178.1001,0.195,0.20359726
4178.2002,0.191,0.19616365
4178.2998,0.189,0.199129
4178.3999,0.191,0.20544037
4178.5,0.196,0.19469328
4178.6001,0.202,0.2058037
4178.7002,0.205,0.21912614
4178.7998,0.207,0.21765308
4178.8999,0.21,0.21159576
4179.0,0.216,0.22459117
4179.1001,0.222,0.2346752
4179.2002,0.223,0.24240293
4179.2998,0.218,0.23206602
4179.3999,0.211,0.22636557
4179.5,0.208,0.22347084
4179.6001,0.213,0.21962415
4179.7002,0.224,0.2338527
4179.7998,0.236,0.25109383
4179.8999,0.242,0.26413038
4180.0,0.24,0.26045692
4180.1001,0.234,0.24745975
4180.2002,0.229,0.24146666
4180.2998,0.228,0.23368122
4180.3999,0.229,0.23588064
4180.5,0.229,0.24049117
4180.6001,0.227,0.24241981
4180.7002,0.224,0.23348269
4180.7998,0.223,0.22937265
4180.8999,0.221,0.22833872
4181.0,0.212,0.21343926
4181.1001,0.195,0.20978764
4181.2002,0.176,0.18140489
4181.2998,0.165,0.16804455
4181.3999,0.165,0.17485516
4181.5,0.173,0.18658143
4181.6001,0.182,0.19334562
4181.7002,0.187,0.20480855
4181.7998,0.187,0.20771931
4181.8999,0.184,0.2002551
4182.0,0.181,0.19537565
4182.1001,0.177,0.19889373
4182.2002,0.17,0.20117375
4182.2998,0.163,0.18379784
4182.3999,0.158,0.17758152
4182.5,0.16,0.172688
4182.6001,0.166,0.19296698
4182.7002,0.171,0.19626091
4182.7998,0.174,0.1805613
4182.8999,0.179,0.18900698
4183.0,0.187,0.20474076
4183.1001,0.198,0.20667712
4183.2002,0.204,0.21355903
4183.2998,0.205,0.22472987
4183.3999,0.202,0.21548058
4183.5,0.199,0.20886038
4183.6001,0.195,0.20997341
4183.7002,0.185,0.20312244
4183.7998,0.166,0.1805858
4183.8999,0.147,0.16857268
4184.0,0.14,0.16252445
4184.1001,0.15,0.16328414
4184.2002,0.173,0.17436227
4184.2998,0.198,0.2056341
4184.3999,0.214,0.23083025
4184.5,0.218,0.22638983
4184.6001,0.216,0.22597645
4184.7002,0.214,0.21827479
4184.7998,0.211,0.22508323
4184.8999,0.202,0.21016295
4185.0,0.188,0.1960607
4185.1001,0.177,0.17516668
4185.2002,0.171,0.16841778
4185.2998,0.174,0.17640854
4185.3999,0.181,0.18342167
4185.5,0.185,0.18203656
4185.6001,0.184,0.18595158
4185.7002,0.179,0.18712276
4185.7998,0.176,0.1771526
4185.8999,0.176,0.17399079
4186.0,0.178,0.17517452
4186.1001,0.18,0.17667054
4186.2002,0.179,0.17957996
4186.2998,0.177,0.17539673
4186.3999,0.172,0.17358892
4186.5,0.163,0.1628607
4186.6001,0.149,0.14295669
4186.7002,0.139,0.13491279
4186.7998,0.139,0.1576982
4186.8999,0.151,0.17358835
4187.0,0.167,0.17204876
4187.1001,0.181,0.17357492
4187.2002,0.19,0.18502706
4187.2998,0.194,0.19441758
4187.3999,0.193,0.18578985
4187.5,0.183,0.17112614
4187.6001,0.168,0.15713885
4187.7002,0.158,0.18034066
4187.7998,0.157,0.1543833
4187.8999,0.167,0.17472267
4188.0,0.184,0.18419416
4188.1001,0.201,0.19235961
4188.2002,0.21,0.21601073
4188.2998,0.21,0.2128738
4188.3999,0.205,0.19965316
4188.5,0.196,0.18921593
4188.6001,0.19,0.19340166
4188.7002,0.185,0.18315591
4188.7998,0.181,0.17250572
4188.8999,0.176,0.16476223
4189.0,0.172,0.1499017
4189.1001,0.169,0.14782108
4189.2002,0.166,0.17611212
4189.2998,0.159,0.17289296
4189.3999,0.15,0.16730458
4189.5,0.144,0.1458535
4189.6001,0.144,0.15153712
4189.7002,0.149,0.15121348
4189.7998,0.148,0.14781944
4189.8999,0.14,0.15897521
4190.0,0.13,0.1483825
4190.1001,0.13,0.12649813
4190.2002,0.143,0.14109102
4190.2998,0.163,0.15194984
4190.3999,0.182,0.17233746
4190.5,0.193,0.1697794
4190.6001,0.198,0.17164671
4190.7002,0.2,0.18907444
4190.7998,0.199,0.19274658
4190.8999,0.194,0.20386502
4191.0,0.186,0.18906225
4191.1001,0.177,0.18223779
4191.2002,0.171,0.17850782
4191.2998,0.166,0.17527258
4191.3999,0.162,0.1851073
4191.5,0.161,0.17447287
4191.6001,0.168,0.17922257
4191.7002,0.182,0.18437544
4191.7998,0.195,0.19234653
4191.8999,0.195,0.18921308
4192.0,0.178,0.17990988
4192.1001,0.158,0.16213316
4192.2002,0.148,0.14634016
4192.2998,0.155,0.15130296
4192.3999,0.172,0.16837433
4192.5,0.184,0.1781176
4192.6001,0.179,0.17624952
4192.7002,0.152,0.1808124
4192.7998,0.119,0.1456194
4192.8999,0.096,0.14043148
4193.0,0.101,0.14411677
4193.1001,0.129,0.1341573
4193.2002,0.166,0.15556519
4193.2998,0.19,0.18558688
4193.3999,0.186,0.17220245
4193.5,0.164,0.14282916
4193.6001,0.145,0.13361175
4193.7002,0.138,0.13192165
4193.7998,0.139,0.14399621
4193.8999,0.14,0.13167663
4194.0,0.138,0.12330336
4194.1001,0.138,0.12097898
4194.2002,0.145,0.12949002
4194.2998,0.158,0.1501419
4194.3999,0.169,0.16269575
4194.5,0.172,0.16164505
4194.6001,0.168,0.14406194
4194.7002,0.164,0.147687
4194.7998,0.163,0.15551229
4194.8999,0.162,0.16832447
4195.0,0.158,0.1749658
4195.1001,0.155,0.15616815
4195.2002,0.156,0.15626904
4195.2998,0.162,0.15500796
4195.3999,0.169,0.16118456
4195.5,0.174,0.16411038
4195.6001,0.172,0.16561453
4195.7002,0.167,0.1538008
4195.7998,0.163,0.15713555
4195.8999,0.165,0.15799828
4196.0,0.173,0.1653939
4196.1001,0.183,0.17789713
4196.2002,0.188,0.18627028
4196.2998,0.185,0.191748
4196.3999,0.177,0.18383594
4196.5,0.171,0.16905226
4196.6001,0.168,0.16118567
4196.7002,0.167,0.16404626
4196.7998,0.167,0.1696539
4196.8999,0.169,0.17146516
4197.0,0.176,0.1840722
4197.1001,0.188,0.1913747
4197.2002,0.201,0.18947084
4197.2998,0.208,0.20213437
4197.3999,0.205,0.21013035
4197.5,0.195,0.19462378
4197.6001,0.184,0.17729181
4197.7002,0.178,0.17387351
4197.7998,0.177,0.17400673
4197.8999,0.176,0.1740448
4198.0,0.171,0.16383009
4198.1001,0.165,0.15150309
4198.2002,0.164,0.15334094
4198.2998,0.174,0.16808717
4198.3999,0.191,0.18920344
4198.5,0.208,0.19759102
4198.6001,0.217,0.20889468
4198.7002,0.216,0.21582085
4198.7998,0.206,0.19548881
4198.8999,0.196,0.18656729
4199.0,0.189,0.19275397
4199.1001,0.19,0.18361072
4199.2002,0.196,0.17135373
4199.2998,0.201,0.18000835
4199.3999,0.197,0.18570758
4199.5,0.185,0.16848715
4199.6001,0.17,0.16590136
4199.7002,0.158,0.15395018
4199.7998,0.149,0.16257074
4199.8999,0.144,0.13161916
4200.0,0.142,0.12966238
4200.1001,0.145,0.138877
4200.2002,0.151,0.14607836
4200.2998,0.159,0.15032865
4200.3999,0.165,0.15595895
4200.5,0.168,0.15877904
4200.6001,0.167,0.17042886
4200.7002,0.162,0.15889977
4200.7998,0.158,0.14643966
4200.8999,0.159,0.15784313
4201.0,0.166,0.16357179
4201.1001,0.175,0.16463506
4201.2002,0.183,0.17411086
4201.2998,0.186,0.17823137
4201.3999,0.188,0.17474228
4201.5,0.188,0.18248953
4201.6001,0.189,0.18226457
4201.7002,0.19,0.18560639
4201.7998,0.191,0.18744433
4201.8999,0.187,0.18455759
4202.0,0.177,0.1736723
4202.1001,0.165,0.16613294
4202.2002,0.156,0.15557373
4202.2998,0.152,0.14136338
4202.3999,0.153,0.14162575
4202.5,0.157,0.14959607
4202.6001,0.164,0.16598949
4202.7002,0.17,0.1614764
4202.7998,0.173,0.16549726
4202.8999,0.177,0.17297266
4203.0,0.183,0.18122125
4203.1001,0.193,0.19079483
4203.2002,0.202,0.18886185
4203.2998,0.205,0.20291334
4203.3999,0.198,0.20927924
4203.5,0.187,0.19727156
4203.6001,0.178,0.19413684
4203.7002,0.171,0.18987219
4203.7998,0.168,0.17815833
4203.8999,0.168,0.17734627
4204.0,0.174,0.17410527
4204.1001,0.186,0.1798421
4204.2002,0.201,0.19844991
4204.2998,0.212,0.20864223
4204.3999,0.218,0.21874078
4204.5,0.222,0.22996135
4204.6001,0.226,0.2306803
4204.7002,0.231,0.2333527
4204.7998,0.231,0.23684984
